50.4	6.32844e-11
50.5	6.32825e-11
50.6	6.32806e-11
50.7	6.32786e-11
50.8	6.32767e-11
50.9	6.32747e-11
51	6.32728e-11
51.1	6.32709e-11
51.2	6.32689e-11
51.3	6.3267e-11
51.4	6.3265e-11
51.5	6.32631e-11
51.6	6.32611e-11
51.7	6.32592e-11
51.8	6.32573e-11
51.9	6.32553e-11
52	6.32534e-11
52.1	6.32515e-11
52.2	6.32496e-11
52.3	6.32477e-11
52.4	6.32458e-11
52.5	6.32439e-11
52.6	6.3242e-11
52.7	6.32401e-11
52.8	6.32382e-11
52.9	6.32364e-11
53	6.32345e-11
53.1	6.32327e-11
53.2	6.32309e-11
53.3	6.32291e-11
53.4	6.32273e-11
53.5	6.32255e-11
53.6	6.32237e-11
53.7	6.3222e-11
53.8	6.32202e-11
53.9	6.32185e-11
54	6.32168e-11
54.1	6.32151e-11
54.2	6.32134e-11
54.3	6.32118e-11
54.4	6.32101e-11
54.5	6.32085e-11
54.6	6.32069e-11
54.7	6.32053e-11
54.8	6.32037e-11
54.9	6.32022e-11
55	6.32006e-11
55.1	6.31991e-11
55.2	6.31976e-11
55.3	6.31962e-11
55.4	6.31947e-11
55.5	6.31933e-11
55.6	6.31919e-11
55.7	6.31905e-11
55.8	6.31891e-11
55.9	6.31878e-11
56	6.31864e-11
56.1	6.31851e-11
56.2	6.31839e-11
56.3	6.31826e-11
56.4	6.31814e-11
56.5	6.31802e-11
56.6	6.3179e-11
56.7	6.31778e-11
56.8	6.31767e-11
56.9	6.31756e-11
57	6.31745e-11
57.1	6.31735e-11
57.2	6.31724e-11
57.3	6.31714e-11
57.4	6.31704e-11
57.5	6.31695e-11
57.6	6.31685e-11
57.7	6.31676e-11
57.8	6.31668e-11
57.9	6.31659e-11
58	6.31651e-11
58.1	6.31643e-11
58.2	6.31635e-11
58.3	6.31628e-11
58.4	6.31621e-11
58.5	6.31614e-11
58.6	6.31607e-11
58.7	6.31601e-11
58.8	6.31595e-11
58.9	6.31589e-11
59	6.31584e-11
59.1	6.31578e-11
59.2	6.31573e-11
59.3	6.31569e-11
59.4	6.31564e-11
59.5	6.3156e-11
59.6	6.31557e-11
59.7	6.31553e-11
59.8	6.3155e-11
59.9	6.31547e-11
60	6.31544e-11
60.1	6.31542e-11
60.2	6.3154e-11
60.3	6.31538e-11
60.4	6.31537e-11
60.5	6.31536e-11
60.6	6.31535e-11
60.7	6.31534e-11
60.8	6.31534e-11
60.9	6.31534e-11
61	6.31534e-11
61.1	6.31535e-11
61.2	6.31536e-11
61.3	6.31537e-11
61.4	6.31538e-11
61.5	6.3154e-11
61.6	6.31542e-11
61.7	6.31545e-11
61.8	6.31547e-11
61.9	6.3155e-11
62	6.31554e-11
62.1	6.31557e-11
62.2	6.31561e-11
62.3	6.31565e-11
62.4	6.3157e-11
62.5	6.31574e-11
62.6	6.31579e-11
62.7	6.31585e-11
62.8	6.3159e-11
62.9	6.31596e-11
63	6.31602e-11
63.1	6.31609e-11
63.2	6.31616e-11
63.3	6.31623e-11
63.4	6.3163e-11
63.5	6.31638e-11
63.6	6.31646e-11
63.7	6.31654e-11
63.8	6.31663e-11
63.9	6.31671e-11
64	6.31681e-11
64.1	6.3169e-11
64.2	6.317e-11
64.3	6.3171e-11
64.4	6.3172e-11
64.5	6.31731e-11
64.6	6.31741e-11
64.7	6.31753e-11
64.8	6.31764e-11
64.9	6.31776e-11
65	6.31788e-11
65.1	6.318e-11
65.2	6.31812e-11
65.3	6.31825e-11
65.4	6.31838e-11
65.5	6.31852e-11
65.6	6.31865e-11
65.7	6.31879e-11
65.8	6.31894e-11
65.9	6.31908e-11
66	6.31923e-11
66.1	6.31938e-11
66.2	6.31953e-11
66.3	6.31969e-11
66.4	6.31985e-11
66.5	6.32001e-11
66.6	6.32017e-11
66.7	6.32034e-11
66.8	6.32051e-11
66.9	6.32068e-11
67	6.32085e-11
67.1	6.32103e-11
67.2	6.32121e-11
67.3	6.32139e-11
67.4	6.32158e-11
67.5	6.32176e-11
67.6	6.32195e-11
67.7	6.32215e-11
67.8	6.32234e-11
67.9	6.32254e-11
68	6.32274e-11
68.1	6.32294e-11
68.2	6.32315e-11
68.3	6.32335e-11
68.4	6.32356e-11
68.5	6.32378e-11
68.6	6.32399e-11
68.7	6.32421e-11
68.8	6.32443e-11
68.9	6.32465e-11
69	6.32488e-11
69.1	6.3251e-11
69.2	6.32533e-11
69.3	6.32556e-11
69.4	6.3258e-11
69.5	6.32603e-11
69.6	6.32627e-11
69.7	6.32651e-11
69.8	6.32676e-11
69.9	6.327e-11
70	6.32725e-11
70.1	6.3275e-11
70.2	6.32775e-11
70.3	6.32801e-11
70.4	6.32826e-11
70.5	6.32852e-11
70.6	6.32878e-11
70.7	6.32905e-11
70.8	6.32931e-11
70.9	6.32958e-11
71	6.32985e-11
71.1	6.33012e-11
71.2	6.3304e-11
71.3	6.33067e-11
71.4	6.33095e-11
71.5	6.33123e-11
71.6	6.33151e-11
71.7	6.3318e-11
71.8	6.33208e-11
71.9	6.33237e-11
72	6.33266e-11
72.1	6.33295e-11
72.2	6.33325e-11
72.3	6.33354e-11
72.4	6.33384e-11
72.5	6.33414e-11
72.6	6.33444e-11
72.7	6.33475e-11
72.8	6.33505e-11
72.9	6.33536e-11
73	6.33567e-11
73.1	6.33598e-11
73.2	6.33629e-11
