0.384	1.5203e-16
0.385	1.56682e-16
0.386	1.61461e-16
0.387	1.66371e-16
0.388	1.71414e-16
0.389	1.76594e-16
0.39	1.81914e-16
0.391	1.87377e-16
0.392	1.92987e-16
0.393	1.98747e-16
0.394	2.04661e-16
0.395	2.10732e-16
0.396	2.16964e-16
0.397	2.23361e-16
0.398	2.29927e-16
0.399	2.36665e-16
0.4	2.43579e-16
0.401	2.50675e-16
0.402	2.57955e-16
0.403	2.65423e-16
0.404	2.73086e-16
0.405	2.80945e-16
0.406	2.89007e-16
0.407	2.97276e-16
0.408	3.05756e-16
0.409	3.14452e-16
0.41	3.23369e-16
0.411	3.32512e-16
0.412	3.41885e-16
0.413	3.51495e-16
0.414	3.61346e-16
0.415	3.71443e-16
0.416	3.81792e-16
0.417	3.92398e-16
0.418	4.03267e-16
0.419	4.14405e-16
0.42	4.25817e-16
0.421	4.3751e-16
0.422	4.49489e-16
0.423	4.61761e-16
0.424	4.74331e-16
0.425	4.87206e-16
0.426	5.00393e-16
0.427	5.13897e-16
0.428	5.27727e-16
0.429	5.41888e-16
0.43	5.56388e-16
0.431	5.71233e-16
0.432	5.86431e-16
0.433	6.01989e-16
0.434	6.17914e-16
0.435	6.34214e-16
0.436	6.50896e-16
0.437	6.67969e-16
0.438	6.85441e-16
0.439	7.03318e-16
0.44	7.2161e-16
0.441	7.40325e-16
0.442	7.59472e-16
0.443	7.79058e-16
0.444	7.99093e-16
0.445	8.19585e-16
0.446	8.40544e-16
0.447	8.61979e-16
0.448	8.83899e-16
0.449	9.06313e-16
0.45	9.29231e-16
0.451	9.52664e-16
0.452	9.7662e-16
0.453	1.00111e-15
0.454	1.02614e-15
0.455	1.05173e-15
0.456	1.07789e-15
0.457	1.10462e-15
0.458	1.13193e-15
0.459	1.15984e-15
0.46	1.18837e-15
0.461	1.21751e-15
0.462	1.24728e-15
0.463	1.2777e-15
0.464	1.30878e-15
0.465	1.34052e-15
0.466	1.37294e-15
0.467	1.40605e-15
0.468	1.43987e-15
0.469	1.4744e-15
0.47	1.50966e-15
0.471	1.54567e-15
0.472	1.58244e-15
0.473	1.61997e-15
0.474	1.65829e-15
0.475	1.69741e-15
0.476	1.73733e-15
0.477	1.77809e-15
0.478	1.81968e-15
0.479	1.86213e-15
0.48	1.90545e-15
0.481	1.94966e-15
0.482	1.99476e-15
0.483	2.04078e-15
0.484	2.08773e-15
0.485	2.13563e-15
0.486	2.18449e-15
0.487	2.23433e-15
0.488	2.28517e-15
0.489	2.33702e-15
0.49	2.3899e-15
0.491	2.44382e-15
0.492	2.49881e-15
0.493	2.55488e-15
0.494	2.61205e-15
0.495	2.67033e-15
0.496	2.72975e-15
0.497	2.79032e-15
0.498	2.85207e-15
0.499	2.915e-15
0.5	2.97915e-15
0.501	3.04452e-15
0.502	3.11114e-15
0.503	3.17903e-15
0.504	3.2482e-15
0.505	3.31869e-15
0.506	3.3905e-15
0.507	3.46366e-15
0.508	3.53818e-15
0.509	3.6141e-15
0.51	3.69143e-15
0.511	3.7702e-15
0.512	3.85041e-15
0.513	3.93211e-15
0.514	4.0153e-15
0.515	4.10001e-15
0.516	4.18627e-15
0.517	4.27409e-15
0.518	4.3635e-15
0.519	4.45452e-15
0.52	4.54718e-15
0.521	4.6415e-15
0.522	4.7375e-15
0.523	4.83521e-15
0.524	4.93465e-15
0.525	5.03585e-15
0.526	5.13883e-15
0.527	5.24361e-15
0.528	5.35023e-15
0.529	5.4587e-15
0.53	5.56906e-15
0.531	5.68133e-15
0.532	5.79553e-15
0.533	5.91169e-15
0.534	6.02984e-15
0.535	6.15e-15
0.536	6.27221e-15
0.537	6.39648e-15
0.538	6.52286e-15
0.539	6.65135e-15
0.54	6.782e-15
0.541	6.91483e-15
0.542	7.04987e-15
0.543	7.18714e-15
0.544	7.32668e-15
0.545	7.46852e-15
0.546	7.61268e-15
0.547	7.75919e-15
0.548	7.90809e-15
0.549	8.0594e-15
0.55	8.21315e-15
0.551	8.36938e-15
0.552	8.52811e-15
0.553	8.68938e-15
0.554	8.85321e-15
0.555	9.01963e-15
0.556	9.18869e-15
0.557	9.3604e-15
0.558	9.5348e-15
0.559	9.71193e-15
0.56	9.89181e-15
0.561	1.00745e-14
0.562	1.026e-14
0.563	1.04483e-14
0.564	1.06395e-14
0.565	1.08336e-14
0.566	1.10307e-14
0.567	1.12308e-14
0.568	1.14339e-14
0.569	1.164e-14
0.57	1.18492e-14
0.571	1.20616e-14
0.572	1.2277e-14
0.573	1.24957e-14
0.574	1.27176e-14
0.575	1.29427e-14
0.576	1.31712e-14
0.577	1.34029e-14
0.578	1.3638e-14
0.579	1.38765e-14
0.58	1.41184e-14
0.581	1.43638e-14
0.582	1.46127e-14
0.583	1.48651e-14
0.584	1.51211e-14
0.585	1.53807e-14
0.586	1.56439e-14
0.587	1.59108e-14
0.588	1.61815e-14
0.589	1.64558e-14
0.59	1.6734e-14
0.591	1.70159e-14
0.592	1.73017e-14
0.593	1.75914e-14
0.594	1.78851e-14
0.595	1.81827e-14
0.596	1.84843e-14
0.597	1.87899e-14
0.598	1.90996e-14
0.599	1.94134e-14
0.6	1.97314e-14
0.601	2.00535e-14
0.602	2.03799e-14
0.603	2.07105e-14
0.604	2.10454e-14
0.605	2.13846e-14
0.606	2.17282e-14
0.607	2.20762e-14
0.608	2.24286e-14
0.609	2.27856e-14
0.61	2.3147e-14
0.611	2.35129e-14
0.612	2.38835e-14
0.613	2.42587e-14
0.614	2.46385e-14
0.615	2.5023e-14
0.616	2.54123e-14
0.617	2.58063e-14
0.618	2.62051e-14
0.619	2.66088e-14
0.62	2.70173e-14
0.621	2.74308e-14
0.622	2.78492e-14
0.623	2.82726e-14
0.624	2.8701e-14
0.625	2.91344e-14
0.626	2.95729e-14
0.627	3.00166e-14
0.628	3.04654e-14
0.629	3.09194e-14
0.63	3.13787e-14
0.631	3.18432e-14
0.632	3.2313e-14
0.633	3.27882e-14
0.634	3.32687e-14
0.635	3.37546e-14
0.636	3.42459e-14
0.637	3.47428e-14
0.638	3.52451e-14
0.639	3.5753e-14
0.64	3.62664e-14
0.641	3.67855e-14
0.642	3.73101e-14
0.643	3.78405e-14
0.644	3.83765e-14
0.645	3.89183e-14
0.646	3.94659e-14
0.647	4.00193e-14
0.648	4.05785e-14
0.649	4.11435e-14
0.65	4.17145e-14
0.651	4.22913e-14
0.652	4.28742e-14
0.653	4.3463e-14
0.654	4.40578e-14
0.655	4.46587e-14
0.656	4.52657e-14
0.657	4.58787e-14
0.658	4.64979e-14
0.659	4.71233e-14
0.66	4.77549e-14
0.661	4.83926e-14
0.662	4.90367e-14
0.663	4.96869e-14
0.664	5.03435e-14
0.665	5.10065e-14
0.666	5.16758e-14
0.667	5.23514e-14
0.668	5.30335e-14
0.669	5.3722e-14
0.67	5.4417e-14
0.671	5.51184e-14
0.672	5.58264e-14
0.673	5.65409e-14
0.674	5.72619e-14
0.675	5.79895e-14
0.676	5.87238e-14
0.677	5.94646e-14
0.678	6.02121e-14
0.679	6.09663e-14
0.68	6.17272e-14
0.681	6.24947e-14
0.682	6.3269e-14
0.683	6.40501e-14
0.684	6.48379e-14
0.685	6.56325e-14
0.686	6.6434e-14
0.687	6.72422e-14
0.688	6.80573e-14
0.689	6.88793e-14
0.69	6.97081e-14
0.691	7.05439e-14
0.692	7.13866e-14
0.693	7.22362e-14
0.694	7.30927e-14
0.695	7.39562e-14
0.696	7.48267e-14
0.697	7.57042e-14
0.698	7.65887e-14
0.699	7.74802e-14
0.7	7.83787e-14
0.701	7.92843e-14
0.702	8.01969e-14
0.703	8.11166e-14
0.704	8.20434e-14
0.705	8.29773e-14
0.706	8.39182e-14
0.707	8.48663e-14
0.708	8.58215e-14
0.709	8.67838e-14
0.71	8.77533e-14
0.711	8.87298e-14
0.712	8.97136e-14
0.713	9.07045e-14
0.714	9.17025e-14
0.715	9.27078e-14
0.716	9.37202e-14
0.717	9.47398e-14
0.718	9.57665e-14
0.719	9.68005e-14
0.72	9.78416e-14
0.721	9.88899e-14
0.722	9.99455e-14
0.723	1.01008e-13
0.724	1.02078e-13
0.725	1.03155e-13
0.726	1.0424e-13
0.727	1.05331e-13
0.728	1.0643e-13
0.729	1.07536e-13
0.73	1.08649e-13
0.731	1.09769e-13
0.732	1.10897e-13
0.733	1.12031e-13
0.734	1.13173e-13
0.735	1.14322e-13
0.736	1.15478e-13
0.737	1.16642e-13
0.738	1.17812e-13
0.739	1.1899e-13
0.74	1.20175e-13
0.741	1.21367e-13
0.742	1.22566e-13
0.743	1.23773e-13
0.744	1.24986e-13
0.745	1.26206e-13
0.746	1.27434e-13
0.747	1.28669e-13
0.748	1.29911e-13
0.749	1.3116e-13
0.75	1.32416e-13
0.751	1.33679e-13
0.752	1.34949e-13
0.753	1.36226e-13
0.754	1.3751e-13
0.755	1.38801e-13
