49.7	1.27069e-11
49.8	1.27065e-11
49.9	1.27062e-11
50	1.27058e-11
50.1	1.27055e-11
50.2	1.27051e-11
50.3	1.27048e-11
50.4	1.27044e-11
50.5	1.27041e-11
50.6	1.27037e-11
50.7	1.27033e-11
50.8	1.2703e-11
50.9	1.27026e-11
51	1.27022e-11
51.1	1.27019e-11
51.2	1.27015e-11
51.3	1.27012e-11
51.4	1.27008e-11
51.5	1.27004e-11
51.6	1.27001e-11
51.7	1.26997e-11
51.8	1.26993e-11
51.9	1.2699e-11
52	1.26986e-11
52.1	1.26983e-11
52.2	1.26979e-11
52.3	1.26976e-11
52.4	1.26972e-11
52.5	1.26969e-11
52.6	1.26965e-11
52.7	1.26962e-11
52.8	1.26958e-11
52.9	1.26955e-11
53	1.26951e-11
53.1	1.26948e-11
53.2	1.26944e-11
53.3	1.26941e-11
53.4	1.26938e-11
53.5	1.26934e-11
53.6	1.26931e-11
53.7	1.26928e-11
53.8	1.26925e-11
53.9	1.26921e-11
54	1.26918e-11
54.1	1.26915e-11
54.2	1.26912e-11
54.3	1.26909e-11
54.4	1.26906e-11
54.5	1.26903e-11
54.6	1.269e-11
54.7	1.26897e-11
54.8	1.26894e-11
54.9	1.26891e-11
55	1.26888e-11
55.1	1.26886e-11
55.2	1.26883e-11
55.3	1.2688e-11
55.4	1.26877e-11
55.5	1.26875e-11
55.6	1.26872e-11
55.7	1.2687e-11
55.8	1.26867e-11
55.9	1.26865e-11
56	1.26862e-11
56.1	1.2686e-11
56.2	1.26858e-11
56.3	1.26855e-11
56.4	1.26853e-11
56.5	1.26851e-11
56.6	1.26849e-11
56.7	1.26847e-11
56.8	1.26845e-11
56.9	1.26843e-11
57	1.26841e-11
57.1	1.26839e-11
57.2	1.26837e-11
57.3	1.26835e-11
57.4	1.26834e-11
57.5	1.26832e-11
57.6	1.2683e-11
57.7	1.26829e-11
57.8	1.26827e-11
57.9	1.26826e-11
58	1.26824e-11
58.1	1.26823e-11
58.2	1.26822e-11
58.3	1.2682e-11
58.4	1.26819e-11
58.5	1.26818e-11
58.6	1.26817e-11
58.7	1.26816e-11
58.8	1.26815e-11
58.9	1.26814e-11
59	1.26813e-11
59.1	1.26812e-11
59.2	1.26811e-11
59.3	1.26811e-11
59.4	1.2681e-11
59.5	1.2681e-11
59.6	1.26809e-11
59.7	1.26809e-11
59.8	1.26808e-11
59.9	1.26808e-11
60	1.26807e-11
60.1	1.26807e-11
60.2	1.26807e-11
60.3	1.26807e-11
60.4	1.26807e-11
60.5	1.26807e-11
60.6	1.26807e-11
60.7	1.26807e-11
60.8	1.26807e-11
60.9	1.26807e-11
61	1.26808e-11
61.1	1.26808e-11
61.2	1.26808e-11
61.3	1.26809e-11
61.4	1.26809e-11
61.5	1.2681e-11
61.6	1.26811e-11
61.7	1.26811e-11
61.8	1.26812e-11
61.9	1.26813e-11
62	1.26814e-11
62.1	1.26815e-11
62.2	1.26816e-11
62.3	1.26817e-11
62.4	1.26818e-11
62.5	1.26819e-11
62.6	1.2682e-11
62.7	1.26821e-11
62.8	1.26823e-11
62.9	1.26824e-11
63	1.26825e-11
63.1	1.26827e-11
63.2	1.26829e-11
63.3	1.2683e-11
63.4	1.26832e-11
63.5	1.26834e-11
63.6	1.26835e-11
63.7	1.26837e-11
63.8	1.26839e-11
63.9	1.26841e-11
64	1.26843e-11
64.1	1.26845e-11
64.2	1.26847e-11
64.3	1.2685e-11
64.4	1.26852e-11
64.5	1.26854e-11
64.6	1.26857e-11
64.7	1.26859e-11
64.8	1.26861e-11
64.9	1.26864e-11
65	1.26867e-11
65.1	1.26869e-11
65.2	1.26872e-11
65.3	1.26875e-11
65.4	1.26878e-11
65.5	1.2688e-11
65.6	1.26883e-11
65.7	1.26886e-11
65.8	1.26889e-11
65.9	1.26892e-11
66	1.26896e-11
66.1	1.26899e-11
66.2	1.26902e-11
66.3	1.26905e-11
66.4	1.26909e-11
66.5	1.26912e-11
66.6	1.26916e-11
66.7	1.26919e-11
66.8	1.26923e-11
66.9	1.26926e-11
67	1.2693e-11
67.1	1.26934e-11
67.2	1.26938e-11
67.3	1.26941e-11
67.4	1.26945e-11
67.5	1.26949e-11
67.6	1.26953e-11
67.7	1.26957e-11
67.8	1.26961e-11
67.9	1.26966e-11
68	1.2697e-11
68.1	1.26974e-11
68.2	1.26978e-11
68.3	1.26983e-11
68.4	1.26987e-11
68.5	1.26991e-11
68.6	1.26996e-11
68.7	1.27e-11
68.8	1.27005e-11
68.9	1.2701e-11
69	1.27014e-11
69.1	1.27019e-11
69.2	1.27024e-11
69.3	1.27029e-11
69.4	1.27034e-11
69.5	1.27038e-11
69.6	1.27043e-11
69.7	1.27048e-11
69.8	1.27053e-11
69.9	1.27059e-11
70	1.27064e-11
70.1	1.27069e-11
70.2	1.27074e-11
70.3	1.27079e-11
70.4	1.27085e-11
70.5	1.2709e-11
70.6	1.27095e-11
70.7	1.27101e-11
70.8	1.27106e-11
70.9	1.27112e-11
71	1.27118e-11
71.1	1.27123e-11
71.2	1.27129e-11
71.3	1.27134e-11
71.4	1.2714e-11
71.5	1.27146e-11
71.6	1.27152e-11
71.7	1.27158e-11
71.8	1.27164e-11
71.9	1.2717e-11
72	1.27176e-11
72.1	1.27182e-11
72.2	1.27188e-11
72.3	1.27194e-11
72.4	1.272e-11
72.5	1.27206e-11
72.6	1.27212e-11
72.7	1.27218e-11
72.8	1.27225e-11
72.9	1.27231e-11
73	1.27237e-11
73.1	1.27244e-11
73.2	1.2725e-11
73.3	1.27257e-11
73.4	1.27263e-11
73.5	1.2727e-11
73.6	1.27276e-11
73.7	1.27283e-11
73.8	1.2729e-11
73.9	1.27296e-11
74	1.27303e-11
74.1	1.2731e-11
74.2	1.27316e-11
74.3	1.27323e-11
74.4	1.2733e-11
74.5	1.27337e-11
74.6	1.27344e-11
74.7	1.27351e-11
74.8	1.27358e-11
74.9	1.27365e-11
75	1.27372e-11
75.1	1.27379e-11
75.2	1.27386e-11
75.3	1.27393e-11
75.4	1.274e-11
75.5	1.27407e-11
75.6	1.27415e-11
75.7	1.27422e-11
75.8	1.27429e-11
75.9	1.27436e-11
76	1.27444e-11
76.1	1.27451e-11
76.2	1.27458e-11
76.3	1.27466e-11
76.4	1.27473e-11
76.5	1.27481e-11
76.6	1.27488e-11
76.7	1.27496e-11
76.8	1.27503e-11
76.9	1.27511e-11
77	1.27518e-11
77.1	1.27526e-11
77.2	1.27534e-11
77.3	1.27541e-11
77.4	1.27549e-11
77.5	1.27557e-11
77.6	1.27564e-11
77.7	1.27572e-11
77.8	1.2758e-11
77.9	1.27588e-11
78	1.27595e-11
78.1	1.27603e-11
78.2	1.27611e-11
78.3	1.27619e-11
78.4	1.27627e-11
78.5	1.27635e-11
78.6	1.27643e-11
78.7	1.27651e-11
78.8	1.27659e-11
78.9	1.27667e-11
79	1.27675e-11
79.1	1.27683e-11
79.2	1.27691e-11
79.3	1.27699e-11
79.4	1.27707e-11
79.5	1.27715e-11
79.6	1.27723e-11
79.7	1.27731e-11
79.8	1.2774e-11
79.9	1.27748e-11
80	1.27756e-11
80.1	1.27764e-11
80.2	1.27772e-11
80.3	1.27781e-11
80.4	1.27789e-11
80.5	1.27797e-11
80.6	1.27806e-11
80.7	1.27814e-11
80.8	1.27822e-11
80.9	1.27831e-11
81	1.27839e-11
81.1	1.27847e-11
81.2	1.27856e-11
81.3	1.27864e-11
81.4	1.27872e-11
81.5	1.27881e-11
81.6	1.27889e-11
81.7	1.27898e-11
81.8	1.27906e-11
81.9	1.27915e-11
82	1.27923e-11
82.1	1.27932e-11
82.2	1.2794e-11
82.3	1.27949e-11
82.4	1.27957e-11
82.5	1.27966e-11
82.6	1.27974e-11
82.7	1.27983e-11
82.8	1.27992e-11
82.9	1.28e-11
83	1.28009e-11
83.1	1.28017e-11
83.2	1.28026e-11
83.3	1.28035e-11
83.4	1.28043e-11
83.5	1.28052e-11
83.6	1.2806e-11
83.7	1.28069e-11
83.8	1.28078e-11
83.9	1.28086e-11
84	1.28095e-11
84.1	1.28104e-11
84.2	1.28112e-11
84.3	1.28121e-11
84.4	1.2813e-11
84.5	1.28139e-11
84.6	1.28147e-11
84.7	1.28156e-11
84.8	1.28165e-11
84.9	1.28173e-11
85	1.28182e-11
85.1	1.28191e-11
85.2	1.282e-11
85.3	1.28208e-11
85.4	1.28217e-11
85.5	1.28226e-11
85.6	1.28235e-11
85.7	1.28244e-11
85.8	1.28252e-11
85.9	1.28261e-11
86	1.2827e-11
86.1	1.28279e-11
86.2	1.28287e-11
86.3	1.28296e-11
86.4	1.28305e-11
86.5	1.28314e-11
86.6	1.28323e-11
86.7	1.28331e-11
86.8	1.2834e-11
86.9	1.28349e-11
87	1.28358e-11
87.1	1.28367e-11
87.2	1.28375e-11
