WH	MA1	WS1	MS1	svev	alpha
0.00375192904020786	479.746400977082	23.9579884461909	747.538090652436	445.214008831904	-0.287327091285221
0.00379275532218041	479.776340189809	19.2387816784756	723.358687106141	395.252327744939	-0.268355166937112
0.0040480077188068	479.85997304675	2.5153949700901	783.93260359674	823.879716851097	0.0880550243530844
0.00398262487728553	479.923363530363	11.3595326578732	883.567481581393	611.672329389428	-0.154761825710172
0.00407417059501642	479.940019385649	0.285701402069512	676.580331415976	630.839427992185	-0.0363467307557956
0.00386395985615736	480.001825467073	16.9078155323365	790.940981000269	789.615190197064	0.231962234744727
0.00384767957441088	480.05450500887	43.5541382384673	981.496212203842	537.451855753509	-0.240727662016992
0.00407351478879383	480.148288053818	0.486121722461031	783.77688763939	722.251342182733	0.0384966152338511
0.0038077464815091	480.161724203062	17.1515357915297	706.604544620716	361.625348237584	-0.261079115401961
0.00401744808549014	480.196223128969	13.2010106396195	986.467150800376	814.839782643334	-0.123703204123238
0.00398056230656098	480.247222361566	4.04340824486609	632.877682747178	400.202706502863	0.156413113981257
0.00404720248637023	480.251264293253	1.18400979152477	590.259187417535	257.322953968715	-0.089174585798931
0.0040206496118858	480.344621990682	1.11314409128083	479.265824981427	481.096385042577	-0.120456865977416
0.00402619867260847	480.440874377804	0.718077733922786	441.56822237411	471.73689041643	0.114616877808481
0.00381935212940857	480.460940790686	25.4076307701468	833.928543356341	807.382668131937	-0.255317399601383
0.00397726537408113	480.462499488806	1.92059689416046	487.6403914525	804.344612193183	0.159018178927853
0.00400314132315847	480.480272272153	5.20269384719398	731.885841622831	476.220049588689	-0.137294083761023
0.00391399654955139	480.509690889751	25.5363685255295	967.581672663861	711.120944478427	0.202840583589033
0.00384957694072263	480.577356599768	43.2526852313307	971.382819646703	423.298857999694	-0.239721357387168
0.0040581471382117	480.579764028531	0.561704709599971	534.271991036323	763.546243148874	-0.0725083030332148
0.0040200848195552	480.594921944127	4.19765677656172	753.767629519701	864.953063802252	0.121035763036522
0.00406543941938421	480.597265759547	1.94939557033816E-05	133.317753789683	57.1177412905211	-0.058861947353724
0.00393955743176935	480.655065345864	11.0383830133764	798.521888001192	326.243201769289	0.18632609601052
0.00407909228717091	480.659399092505	0.000287031169562101	226.224544411436	80.84255573575	0.0106808065991915
0.00407416202146975	480.660787556275	0.423899331694593	776.963040264253	932.03097343484	0.036375655011146
0.00394893721097245	480.844836204065	0.0111131976663114	169.536532399986	266.975783382258	0.179905447672884
0.00400460049202319	480.942672017203	0.308429435309839	328.175351603915	502.193398100571	0.135968733824938
0.00407330096003135	480.973917347915	0.167120333519349	535.878386402668	264.961668804136	-0.0391721433751124
0.00405524287015012	480.974384757577	0.723188681410063	553.185844388774	313.38612269056	-0.0772789323073111
0.0039940042474161	481.044625694253	3.38896241466952	622.475379435358	597.438548659956	0.145325524527296
0.00406067791454548	481.093332301802	0.00595213104933999	197.978824275897	75.6798255601665	0.0680811874414011
0.00391436686965279	481.103661087724	7.40151770473387	660.849409165453	311.855298505472	0.202610444344021
0.00405357822911865	481.123009710349	0.0695072245786833	292.161657532665	417.194734564198	0.0798859375907965
0.00392959797515135	481.128348113879	6.73827275242006	655.022317572507	485.037121513653	0.192920342609818
0.00403328217681748	481.155557059397	2.17454204524008	644.275505428282	376.255626241514	-0.106707132712847
0.00385051891507116	481.305926327473	22.6644100155856	835.854599797477	709.000330305396	-0.239220313605668
0.00373224492505276	481.375580641638	42.934166646069	903.204368700275	678.282910435851	-0.296086095301109
0.00402810352798344	481.489162869376	2.55336211422771	653.704550728036	295.088781392569	-0.11254359766638
0.00401799080338393	481.516637996489	0.12411914692418	270.103919106855	360.9974711453	-0.123158793127251
0.0039969346484269	481.565903454619	10.6454853554356	909.272973680058	437.691331239648	-0.142797613154891
0.0040652051687057	481.57345089835	1.25879081701673	808.539050424987	729.523201503114	0.0593488281664296
0.00402861577346466	481.683259036309	5.34559496385238	850.223275569874	508.09632044315	-0.11197962401415
0.00391371194015331	481.753388829192	14.3969415613765	792.142169023006	422.754679668503	-0.203017289558598
0.00404980698267562	481.75612569913	0.588581680725457	492.777917608834	713.191766044121	0.0855009999887098
0.00406971962813451	481.758889601803	0.0888230378987853	395.538040841895	233.087016045255	0.0491272402904743
0.00406891776413793	481.768331158872	0.00536938213556701	216.705999260181	188.800018090657	-0.051091798610911
0.00406762362664619	481.792167308666	0.263738129312909	503.947612405039	320.480769114728	-0.0541126903094014
0.00393675367265419	481.80436855726	21.4111414239659	960.258348693009	577.527584914373	-0.188204727238898
0.00377580862525202	481.83353895352	25.6986882326392	793.113247905268	706.372658630076	-0.276371802486236
0.00402977154672273	481.852585635136	1.73356691239311	596.657488416844	368.159364897181	0.110696760244195
0.00407955157028408	481.913127787305	2.14179335043113E-05	309.925458844453	246.122285236339	0.00122216867423286
0.00397730165287558	481.955161335928	9.44329575245671	837.071499952301	377.684293828349	0.158989737811589
0.00402942427605488	482.035674262451	0.149029961778894	301.97810168033	324.150523758346	0.111083748478702
0.0039524900926116	482.111331077554	0.0352197853626415	193.857529415104	340.146406553381	0.177415495791063
0.00403875626516667	482.234625206052	2.19805209386774	685.730059236701	986.152642452718	0.100174592551093
0.00403063857384841	482.241576093403	2.38901708225184	654.860502416204	521.372511527175	-0.109724711064577
0.00407934315754516	482.308784168754	0.027985914101685	922.234805257646	803.116276389776	-0.00725132466740663
0.00372504330961478	482.332515958572	49.2371274029872	965.513685468192	862.4104679436	0.299234059649995
0.00399574039034028	482.343943512098	4.23765094277949	663.739257411774	696.006969585357	-0.143833054826807
0.00396307183308348	482.391339588827	11.5469039253938	849.736483189519	990.020326084582	0.169792605449923
0.00403156782986903	482.403674271563	0.160486966143537	312.281345892818	256.73847859783	0.108673399373937
0.00398999977404384	482.407793626155	2.2598041341196	534.995823630002	800.795125546813	0.148712452307205
0.00391209404086483	482.413021694986	18.3664262887436	883.572204773581	872.504815917578	0.204019051307376
0.00396663888904265	482.476611082724	20.5965738556732	992.116484691127	987.463541706374	-0.167147804037164
0.00407936958973932	482.544195423441	1.99027332947619E-05	173.179018372997	241.15229057051	0.0067898685473391
0.00403023292168591	482.548454700676	5.36301639577349	874.101304208927	717.916812512276	0.110180549632272
0.00378867332113589	482.559473750509	19.6739800040456	754.559640859307	857.143829727825	0.270305703051054
0.00406669027495768	482.568483458717	0.378258712477495	554.508983150976	654.135097895265	-0.0561910623641024
0.00406901380481942	482.622736956273	0.141843411977369	438.89021898778	407.263791340614	0.0508604867948637
0.00398538929557897	482.643704792719	4.22107524204322	653.892243627987	357.318599824702	0.152521515082525
0.00406768937712102	482.744588152437	1.35246167412646	878.278281533622	667.179669736771	-0.0539632724563444
0.00398592400190446	482.74786328855	4.75997214502589	665.455375911132	761.295534491917	-0.1520844957249
0.00380596197589806	482.767697847477	14.3327350364048	700.246744211747	382.571330075204	0.261954824880784
0.00405350891726274	482.778991861004	1.46363244102957	698.716663021859	356.933450161839	0.0799926600637402
0.00407603679272813	482.84299824606	0.172843102834943	662.173768015007	509.847366282956	0.0293819772982371
0.00400187127339855	482.866789043639	2.89095886476844	606.960850029112	959.899918714865	0.13843758910984
0.00406373199414177	482.89101242139	0.270072687329645	475.205709213347	168.164260243837	0.0623240549615229
0.0038896173961627	482.89614999939	8.73710007246146	657.522248337208	869.218186223063	0.21748589472613
0.00400715581847858	482.906468416363	0.293423325480989	315.235300549911	260.807106544222	-0.133616880144448
0.00406769862405461	482.962083084964	0.495164576002462	623.809459502529	804.28224045102	-0.053942225746819
0.00400184687455973	482.997500652678	2.15962165214253	555.350519498176	396.017728509692	0.138459466811699
0.00406842838083729	483.003700773452	0.533015499238585	657.17224098509	751.100276452993	0.052254622857445
0.00399530041321464	483.025749993567	2.97526905103951	580.183205634391	274.097554631798	-0.144212699967693
0.00390711429868717	483.03795233558	10.4502062450467	734.831350595843	282.357438280959	0.207073668246931
0.00400431937278937	483.053826322657	9.8264364024254	917.73494370472	649.356232331571	-0.136225049618542
0.00407940155089149	483.068318576581	0.0207402060527492	927.956509395398	663.685556667281	-0.00618608353065731
0.00407387033276706	483.08053164494	0.295433369304229	675.237016050208	592.361572343401	0.0373463944322956
0.00402569848287384	483.123515241212	0.70671843583306	431.710748977644	701.128546309997	-0.115155212832912
0.00406399669228219	483.146882899435	0.989954123752582	724.759545920228	667.792026769205	0.0617999748003286
0.00407573617697921	483.195600326105	0.00308520827637085	240.33022063903	311.025585424115	0.030610997195621
0.00398707117284752	483.199482084072	7.98612809161761	814.19412292415	488.301119864324	0.151142773720291
0.0038255434898663	483.229665469451	22.5174939677574	826.178153467866	843.977654453316	0.252194676305251
0.00375501892186831	483.284020211549	53.6972745479664	981.655537475107	429.674452427588	0.285930620772676
0.00378191702843095	483.29474823547	32.15379512112	833.846001450342	230.98605341211	-0.273506572492711
0.00373859277244421	483.382835471966	46.3047044002949	961.11073414544	821.112457635429	0.29328669907667
0.00407745692888996	483.384779454296	0.00023678917757589	174.403125437137	172.400840649075	0.022694278410812
0.00383459372826387	483.438416840486	20.5513719682234	765.957882281742	229.078507544848	-0.247565346105632
0.00385889102209346	483.446443437018	0.000412408981591997	139.143696925363	60.3854125427807	-0.234723775223799
0.00406799947834995	483.472082768789	0.855167048657567	757.625847817513	685.686593044964	-0.0532529388384315
0.00397953460703597	483.56383386497	2.34219116308606	522.471603837659	849.319326188159	0.157229624477216
0.00404194740615022	483.606844034367	0.640662750513813	471.814621125957	546.923612972239	0.0961648131285648
0.00407923613201701	483.695171426887	0.000113649844609611	202.020387449493	134.295489661093	-0.00887791923092141
0.00399581171995231	483.76512013795	3.72494479114914	633.942355788797	541.132700470208	-0.143771414496367
0.00397138584753455	483.766359975231	2.45806305900125	502.724716964437	301.528614557712	-0.163564376189833
0.00390896880100752	483.771420703255	13.2890757234624	772.02134997607	962.027047986032	-0.205941093488865
0.0039540242133114	483.803175778374	0.0406176539875639	198.864914067236	111.925623178894	0.176329941847023
0.00402571734894277	483.878267108116	3.77924060969556	759.845204768525	292.726363334504	0.115134952878933
0.0040717860739674	483.96094250236	1.10706031296352	948.589819335563	720.55361926336	-0.0436602668662469
0.00401370235639129	483.965495657943	7.91396253659182	890.453957712874	530.673976720777	-0.1273984906964
0.00387918565722956	483.992068209823	17.5594054390439	823.154851809346	623.492876097375	0.2234770577386
0.00400639200637261	484.020601022347	14.3432668827871	993.182144945151	944.57711818907	-0.134324081984141
0.00406205273588762	484.041924050142	5.61274295261951	984.810553102468	776.092595606459	0.0655518120137593
0.0038701973422643	484.117559170422	31.5581666587103	961.772402418108	565.399151657308	-0.22852157816822
0.00393182972492241	484.218394237573	8.14969169181479	674.489552896266	321.239203665887	-0.191461469993288
0.00396211446246927	484.223406632586	0.163763236870801	254.005651709678	168.628825576467	-0.170495733110516
0.0038550074443342	484.229397991282	14.5391745440119	725.457366567999	964.29932045913	-0.236819398578893
0.00402386966610169	484.232415012481	2.63250880648703	661.887426418306	375.179161256137	0.117102806273933
0.00395497959581663	484.244195425225	0.340358208148175	283.429194486691	216.121819319353	-0.175650659510791
0.0040253775276176	484.262581121974	2.98064939946445	692.485299219096	752.275782204449	0.115499346441314
0.00404695354834218	484.295686548154	4.8056367733491E-05	134.68909713707	107.881112165144	-0.0895178951293991
0.0039679444399186	484.299340895608	12.4946602321084	885.735919223967	962.262402012443	0.166169678903177
0.00405977862724317	484.314664552591	1.09850638938116	696.006280710058	300.303777226563	0.0696863293048604
0.00398548878724547	484.316662283774	5.01895325588911	677.313775098597	890.566226674298	-0.152440291739923
0.00405056243414211	484.375670005448	0.161761205750081	355.1089810241	250.513916482435	0.0844058483192185
0.0040418598601984	484.469167419134	0.0234297393316004	226.604625383175	343.203198603445	0.0962770168941742
0.00402471232579345	484.553361652073	1.18399963062681	493.558404895564	216.473733434335	-0.116209399950438
0.00386847590181205	484.570645879429	23.6009242655439	891.383488516315	925.504263046468	0.229475925666526
0.00406290097295719	484.605947446981	2.09877656040786	908.565949667531	659.296400798581	-0.0639416448622932
0.00390786402760404	484.706680429247	9.00072319381387	686.346564966263	905.56274166027	0.206616501179143
0.00382282645284963	484.73654341549	33.6211936893798	947.467550036845	653.101320932856	0.253569383993027
0.00404608498461846	484.75603912819	0.0991808072999767	293.778944591377	326.294538187535	-0.0907056606891967
0.00380183075092356	484.76430724093	27.7868439883048	836.335777427812	562.527195931677	-0.263972027525758
0.00402849702187313	484.795160137104	1.7980870475648	587.673296946721	672.534406133691	-0.112110615875348
0.00407131622828915	484.840788862252	0.0174041129779234	278.354591505204	125.441437372195	0.044961545453535
0.00407047371937291	484.941067136499	0.418067861383506	643.721033824808	474.12642584813	-0.0472054350200681
0.00406223349669215	484.946750118876	0.390663134034442	513.267717310187	543.716183609329	0.0652119974253422
0.00398166004649703	484.966117094624	3.85549066890468	609.139286324777	612.877165201289	-0.155536377932327
0.00395000984914841	484.986837285037	11.3867497906235	803.90234728862	933.560574019236	-0.179157205144117
0.00406222872615681	484.990022499598	0.000621974235602395	162.282208678334	138.181266968473	-0.0652209882334591
0.00393927620926185	485.009007003732	3.59889379492021	539.441529114228	883.27115156691	0.186515339872881
0.00387097896800064	485.097291539534	36.5884520717506	992.555621199158	620.358413187043	0.228087028826637
0.00393725347053706	485.106263706199	34.5835952059716	997.90931289012	461.900705033765	-0.187871153517112
0.0040359143410712	485.14647820184	3.05803650021752	753.926933155375	466.658936524527	0.103616703799152
0.00402207465522864	485.181613511517	11.9425833031693	995.526811306035	931.600623995389	-0.118983960991566
0.00385661989639973	485.200527792587	28.8217140033498	957.358015336759	282.108044112795	0.23595139046438
0.00393369323541753	485.229480391875	21.1033734246558	968.920755491535	997.454019927565	0.190235166976443
0.00385773719725827	485.287109797883	18.0715511430504	805.942433527634	533.50324933117	0.235348194266635
0.00373985521484839	485.313260180603	42.5510712214887	943.056092468905	483.740714650732	0.292727149520799
0.00398889121790742	485.321432045258	1.66294761889361	487.222530103273	394.813437830047	0.149636898698884
0.00403823639819013	485.403946326939	0.744226117792516	474.114937304128	744.07180585631	-0.100812911933249
0.00402892691812805	485.449938492188	5.36303395287628	844.459854340824	247.015284061468	-0.111635691533553
0.00386335583248727	485.493197927298	20.8276300288894	827.042634700042	649.69622084538	-0.232292907638
0.00407419060606798	485.501364566445	0.0316889711468485	352.893502240124	235.034137129923	-0.0362791306480639
0.00405346093162209	485.518442138548	9.25539976843468	988.469526168781	595.524458051627	-0.0800664630158579
0.00405548929008429	485.553198131205	2.39027087185858	838.277149450795	938.074171225295	-0.0768855633712873
0.00407851504190599	485.574764994441	0.00550105281939128	344.933501697234	301.529880489236	-0.0159873102825783
0.00403877312955794	485.620136141619	0.179534053240099	324.176640326148	283.461354064083	-0.100153818377516
0.00402374886832346	485.657837889259	0.0333111012549037	224.610873551128	124.081252741495	0.117230330920921
0.00394124827271579	485.729874734586	18.2765605541017	924.570048117446	953.15509758548	-0.185184387354953
0.00394592728999598	485.818723186836	11.5016869632818	824.998833294294	281.231501210365	0.181989369723826
0.00381932069335288	485.839147078814	28.0595847037657	842.003199147599	284.427231172014	-0.255333166007751
0.0040795403362475	485.847151009949	0.00259771595567146	967.351445276243	839.041587201316	-0.00206093193126256
0.00402475508454166	485.864465913581	1.82130060004331	583.983903203643	791.220263266876	0.116163886346746
0.00407096960245661	485.878276423639	0.784612404172742	819.135814023266	718.592983502289	0.0458979751676021
0.00369046368348709	485.894260640381	43.6450025287146	912.406989226592	449.484778698147	0.313963578562576
0.00399586211433935	485.913781057628	5.5163945982606	717.846924744389	294.213142653653	-0.143727850094848
0.00407151938357959	485.925223735578	0.700900153817369	802.260073214195	879.145862286797	-0.0444035568426213
0.00406500264052935	485.944266044605	0.371007055568782	523.39188101831	167.411881665824	-0.0597665930014137
0.00407614425298939	486.041126345356	0.000597074980799011	183.222942673234	90.890651582985	-0.0289299930884528
0.00407269281603566	486.061694356753	0.870797351818807	916.268873557042	697.562978768334	0.0410327662974526
0.00382060224935599	486.096097723472	20.8822831055438	803.113379407946	628.890015660418	0.254689694590577
0.00399151413032263	486.112350868058	1.41818138746594	458.889041586104	931.215265588598	-0.147440513861356
0.00370251632481392	486.1295283553	40.4677788499139	894.346139208685	547.381234354437	0.308899127519695
0.00391415651767214	486.159324461051	8.95582853658484	675.078339470504	454.816963709103	-0.202741200025801
0.0038872143569217	486.342821838095	15.986511993844	788.917884337983	874.83293196697	-0.218879593031217
0.00400491234364575	486.36484346397	7.790582832295	869.381616466093	394.761470373505	0.135683844762415
0.00407394120604174	486.438068035693	0.0711302996162206	430.762950353987	428.683027306255	0.0371128593539798
0.00400881305358998	486.451812870607	6.03059279497809	789.059277190227	409.312306604572	-0.132069763681706
0.00407571035819357	486.53296031908	0.371786736131223	833.741480613744	974.60483783704	0.0307142627753698
0.00406402753965419	486.535328029108	0.0881760840019589	348.724974886844	257.968229111285	-0.0617386116406102
0.00407739764789157	486.545755632621	0.0472513218580901	503.625240765996	239.800938995599	-0.0230123133444482
0.00402559210498564	486.581234683844	0.120993795010433	283.210940389279	268.345704430391	0.11526938479284
0.00404544949498542	486.595247799853	3.44673223438817E-05	125.409570669806	194.464979742323	0.0915650421499394
0.00403987597337652	486.601069056311	0.0172547866372449	210.205275167653	177.641466363059	-0.09878593850532
0.00404466561335784	486.605071680858	22.0186469162944	984.331924772455	290.174310353265	0.0926142338990164
0.00403003844036685	486.609874432963	12.414195009918	983.683299426031	529.195166663523	0.110398435061043
0.00402574814702774	486.735881818183	2.68050047034503	669.450625214481	751.354367491406	0.115101871807181
0.00394547904723801	486.747385327061	3.46468178163619	542.937604820633	559.674329687565	0.182297762892424
0.00406243106477597	486.76065958254	0.114337889911011	367.074157560376	455.970165845788	0.0648385612341453
0.00407638679222461	486.765832244991	0.263771876761504	789.972381585195	948.619438867012	-0.0278829725480707
0.00404184706318132	486.774014959685	2.77002838807003	748.543765168451	293.326337774388	-0.096293407446761
0.00386924946994455	486.803843176866	10.1865553521335	676.293230327487	444.820724611166	0.229047525134424
0.00398294394782584	486.840334611544	6.86965272045809	762.440675657724	472.22705252519	0.154504853717829
0.004078525053698	486.87527743109	0.00130197930062564	253.657425553338	425.939765310241	-0.0159103594301795
0.00403265995633847	486.878906245216	1.3858721342398	553.12003271089	483.301989225494	-0.107424883470132
0.00407559288274183	486.889965929484	0.00150205852485738	204.64192235638	314.738362750137	-0.0311798084929102
0.00402994215948372	486.898387225527	2.62690634772496	682.222888183086	986.393856914625	0.110506146098292
0.00406677051169133	486.957893485648	1.27723199689461	844.455863949755	978.950061418057	0.0560154100173877
0.00406858424962813	487.017974293748	0.767442342724978	750.815921655095	308.681413565613	0.051887081065936
0.00404518467417863	487.021196042377	2.89432409253363	799.333011093668	751.885925405185	0.0919208176843476
0.00376603300313662	487.103319842683	18.971227804547	729.983808087404	653.4003512436	0.280902653475449
0.00375888952269209	487.213848666552	27.4851305159328	788.157731929052	422.484894417013	-0.28417270608185
0.00406508897220201	487.304287207935	1.62126184397524E-05	128.336006984284	86.5501655785915	0.0595888688644646
0.00398313434849077	487.332342660069	18.8855041092644	996.215816461667	732.460818565785	0.154351312170762
0.00398522837213324	487.398953700534	9.86347842500681	867.906016038498	575.019432249454	0.152652801679613
0.00388344196998226	487.401198434811	27.1338914599198	937.255484664104	721.838743781883	-0.221050892615484
0.00401192165572679	487.610988364226	2.55370462369965	602.105690651906	800.889121976398	-0.129118911023332
0.00394384182814218	487.683606223567	8.96801462272222	706.946794556067	200.27014414752	-0.183419968513211
0.00403658504693213	487.739607747393	9.99945256587902	997.992861123343	818.266885069415	0.102814596603603
0.00385371927538493	487.739845101859	17.4846545918272	770.887048185528	922.818267320336	-0.237510733080552
0.00406284886419296	487.764853563196	0.05236568078566	298.669292348057	332.117065702418	-0.0640417209742135
0.00407233572222153	487.774165325248	0.329815041931579	639.149289972836	206.697597305515	-0.0420870678880099
0.00399381311775404	487.837039596646	0.848584288577796	399.916636647121	714.782295079925	-0.145488919239028
0.00386640396544497	487.859299025135	25.7370017925479	922.980010828745	487.295970580474	0.230619718562306
0.00396113511386106	487.86229966762	2.15369443619012	475.994121863947	899.111934949391	-0.171212130704177
0.00407179611959449	487.884071024571	0.766930118262402	835.740743601176	454.040198482198	-0.0436320219829061
0.00400519177471464	487.906868200608	1.59014319678453	486.578680791349	164.485717167155	-0.135428076690158
0.00407483013235338	487.930220260027	0.00575126822477887	252.522414108116	144.841080270282	-0.0340482342822548
0.00395264979593873	487.96949580491	3.44783590320669	549.082616891701	888.141119206984	0.177302785558691
0.00404397558819466	487.972220563139	0.150815269880819	311.487317328293	95.6144643890529	-0.093528173440534
0.00392589656939983	487.982634178007	4.67208988819258	579.708351157496	306.368933373057	0.195317088847112
0.00388000017348552	488.017635287588	15.5657818789061	797.042162832208	394.165381367781	0.223014676526404
0.00392329834221733	488.040551554834	15.1857443665436	830.482007443214	742.873044966545	-0.196982966847758
0.00402841834150314	488.061751978099	0.77610386506786	449.395022213717	549.037061675635	-0.112197323372906
0.00406770788195288	488.089609646188	0.862302758840026	752.763223504553	563.174790875367	-0.0539211458831816
0.00399388088483429	488.097964116504	5.57865086762675	722.703189365792	615.876954522138	-0.145431006294197
0.00405030312969756	488.114257929866	0.498108193788378	460.103872472814	191.450210908303	-0.0847833320459608
0.00382922512170903	488.163524951017	18.2892331906934	756.602355219781	979.294869861197	-0.25032092260503
0.00370938032916156	488.191383326994	49.7359810139813	959.035324941923	826.462481519431	0.305982416962215
0.00391200201503109	488.270037704597	26.722655281743	981.731068279312	703.090861835651	0.204075891793392
0.00406790415883268	488.307304846363	4.7554611000088	987.519087642286	696.253841414346	0.0534722831941099
0.0040782587389404	488.344743397208	0.140606105585383	864.86540315482	973.553533645471	-0.0178446708746891
0.00406459175213521	488.360269930377	1.73733005582292	882.67853228327	524.555540453489	-0.0606053475190693
0.00406623208976637	488.383384160268	1.19956725949187	810.646959557357	839.760186831209	-0.05718381716897
0.00406446176886926	488.389141159708	0.479041322137356	568.872409494881	762.34962997824	-0.0608682901028461
0.00407077485819562	488.431890890009	0.382862790381293	632.812579522341	671.020324429945	-0.0464158228044349
0.00398556045643917	488.500938232805	7.65291205574086	793.487069340339	913.698911513097	0.15238175621203
0.00382366038676012	488.546910283397	28.9721638583438	903.185492484378	573.183806650928	0.253148173258628
0.00405183428015673	488.612356763154	0.014142062244419	217.1944533402	377.625194502743	-0.0825295920575744
0.00405460129051018	488.613837374762	3.84464737311202	969.95337867237	426.902628227826	-0.0782939113204682
0.0040795062241571	488.651641847772	0.0068143577279733	927.653455931801	560.924328369179	0.00355094359598906
0.00401477412538777	488.701681221699	3.96460110537542	709.387758183655	825.954485779965	-0.126351959768065
0.00407842343082507	488.726245465146	0.151632338298013	929.458192291273	736.985617666689	-0.0166749577519829
0.0038060309330647	488.749516618581	19.9532635576152	742.470528174166	361.003211390057	-0.261921034898306
0.00397566481397145	488.826248702672	14.3739281955502	936.936871647129	741.974724286438	-0.160268101008297
0.00404075201854072	488.902691856326	5.2663464788909	927.929060537728	443.08591822199	-0.0976858924547268
0.00390741560306318	488.921764030968	15.9410395078498	813.842884226337	557.524396249375	-0.206890054328742
0.00375043140562199	488.935290434269	28.2224604085225	782.055735745206	330.067959376823	-0.288001783208408
0.00399673015372908	488.948609432123	12.5327967100333	961.745827185034	477.880707264364	-0.14297543089712
0.00405494278050935	489.02538782869	0.134966964060264	344.768766900805	250.055328502272	-0.0777553100525938
0.00380382446884249	489.043226670519	14.626694320382	672.401103657766	529.890527578543	-0.263000281199544
0.00370940989966301	489.068750369656	40.1167574861621	892.268222789484	750.089649279324	0.305969799241597
0.00405579715254413	489.081345243685	1.33669249184624	684.926902912899	293.785939412457	-0.076391287992857
0.00394564165793707	489.158508350748	7.70038812781463	719.09020386241	274.082630142469	0.182185943596545
0.00372977993584413	489.21587030375	46.6317872870627	977.644714320504	284.081176829384	0.297166888858527
0.00392023162911681	489.251529525329	12.8277544865919	795.616220489796	743.34790611802	0.198932200694542
0.00397848938693736	489.333879455268	0.262422381490627	274.193844560714	109.715343895362	-0.158055871477149
0.00407955610506174	489.346606696226	1.38576856946402E-06	245.748862603652	154.694936659488	0.000618150424519293
0.00380232457035682	489.351498023782	30.4465451774996	868.468977447025	807.631471225423	-0.26373164002349
0.00402421119760953	489.396784030666	0.701603662021302	432.966277454982	700.084782151552	0.116741516043186
0.00393218344339954	489.477523061766	13.1429103609266	827.789619694926	478.836971346605	0.191229276784699
0.00393417467124118	489.478568852616	12.4380216381632	813.157180338652	618.257174680173	0.189917129005804
0.00404666124068937	489.51962677454	4.9349538814928	962.923165945421	602.251870985238	-0.0899193600096344
0.00403934537894686	489.588748445343	3.47790802545537	792.799386784586	336.132515398713	-0.0994463631872644
0.00407915214381877	489.619687882423	0.0295152111091385	756.435057278163	340.307335465744	0.00997026818641444
0.00402755701877093	489.688904478346	10.6268237176921	991.676467965275	834.541016766782	-0.113142247860679
0.00400824928422562	489.693988239219	9.53687454079791	945.837543881051	398.421955847209	0.132598050163289
0.00405202039237757	489.706696259466	1.608643691582	704.238570462734	907.566241062994	0.0822514788158915
0.00397169640845557	489.72190668071	0.232680333195184	292.702954571175	102.039843384698	0.163327297637984
0.00388243517111204	489.896606162894	27.4202829097052	977.764777889572	297.111577558408	0.221627021917531
0.00386555382436854	490.034195585333	10.8335343684811	684.651089763055	529.378968425257	0.231087510178157
0.00394040146295389	490.035213248947	10.8150127123837	770.617122237935	904.244753197192	-0.185757016195364
0.00407470615502502	490.129092294899	0.734139001620413	972.172097066222	978.909171805096	0.0344919695100854
0.00406366402148158	490.136743961724	0.506060173083554	567.570328732579	385.259813108283	-0.0624579291724581
0.00400803403351961	490.139558327736	0.958576442022062	440.276147324765	746.689605302494	0.13279921191253
0.00376906727351332	490.181859770489	34.3773253919084	914.65292363982	284.488557910164	0.27950334505338
0.00399783273417823	490.193320105019	1.50030814660215	483.155331894232	903.92790900166	0.142014121544528
0.00402994323683824	490.223328847496	0.549546590918438	404.859022647606	180.5619373294	-0.110504941415076
0.00391703484530548	490.312513283627	13.0082028580435	796.346826558593	589.609689419636	0.200945045057661
0.00402807362611443	490.361103518908	2.42742172948372	658.008513187072	588.880922855727	0.112576433315483
0.00401248702455917	490.374400605004	4.30649596025729	718.69898281115	547.234048817332	-0.12857512032394
0.00382257636241139	490.389348258463	17.4628976379173	734.499634035004	663.335203752829	-0.253695577451211
0.00377420018350345	490.407287182844	41.7025479253941	971.687528533834	427.725837581712	0.277121844074441
0.0040731667802568	490.411748868696	0.000670638131162151	173.021240818335	192.386084026222	-0.0395901706744264
0.0040763502751056	490.432601553333	0.394877176295172	903.008367937231	681.798430575907	-0.0280431109322055
0.00397955311651308	490.512160442868	12.7084189812141	926.162243369622	729.442198858998	0.157214954902009
0.00379439665203992	490.525561494265	46.0049139966095	994.761956247026	705.996287424914	0.267567263846731
0.00407705031522563	490.528288780245	0.00875120235873276	308.453661831879	393.264300132212	-0.0247939273876179
0.00402211079538093	490.536066667805	1.21094871791086	504.062093399869	727.205173868398	0.118946374440637
0.00407936557049496	490.546636115707	0.0205397592468795	861.290684088061	437.780828220457	-0.00686203768713534
0.0038585281800999	490.559014106696	30.825210281527	941.278552813502	795.829883181008	-0.234920301099083
0.00384694390924515	490.623761618253	23.6739015879832	846.659185105276	918.861729831793	-0.241116794594197
0.00399522539220591	490.666720562334	6.75749507130127	795.208532080941	391.398888260115	0.144277336781554
0.00399455189488691	490.67298496568	7.56901296956196	801.261140719874	441.678757884338	-0.14485635484989
0.00376870725054086	490.744449151581	30.5401368203759	837.894435591992	912.761968631119	-0.279669703065435
0.00383967326305108	490.832361973433	24.0365003338831	873.236021045866	358.64965846811	0.244931998058162
0.00406939606092056	490.833208589979	0.043712047102981	323.460399249503	211.057713773862	-0.049929248863829
